datetime,prob_short,prob_neutral,prob_long
2024-10-29 19:00:00,3.1443346e-06,0.06947869,0.93051827
2024-10-29 20:00:00,1.6716545e-05,0.18153,0.8184533
2024-10-29 21:00:00,4.0648265e-05,0.28111285,0.71884656
2024-10-29 22:00:00,0.00019310928,0.4903264,0.5094805
2024-10-29 23:00:00,0.00040351192,0.44989446,0.549702
2024-10-30 00:00:00,0.0014677749,0.5394508,0.45908138
2024-10-30 01:00:00,0.0024503248,0.4477295,0.5498202
2024-10-30 02:00:00,0.0046340306,0.4289299,0.5664362
2024-10-30 03:00:00,0.0027157099,0.218644,0.7786404
2024-10-30 04:00:00,0.0028965594,0.12275544,0.874348
2024-10-30 05:00:00,0.0011294297,0.03581265,0.9630579
2024-10-30 06:00:00,0.0007444632,0.014251729,0.9850038
2024-10-30 07:00:00,0.00024723136,0.0035047713,0.99624795
2024-10-30 08:00:00,7.162334e-05,0.00091134064,0.9990171
2024-10-30 09:00:00,1.7933082e-05,0.00022228688,0.99975985
2024-10-30 10:00:00,2.188563e-06,4.044295e-05,0.99995744
2024-10-30 11:00:00,3.354578e-07,9.665757e-06,0.99999
2024-10-30 12:00:00,3.029051e-08,2.0252303e-06,0.999998
2024-10-30 13:00:00,1.3023173e-08,1.3053727e-06,0.9999987
2024-10-30 14:00:00,6.1283045e-09,7.324423e-07,0.9999993
2024-10-30 15:00:00,8.093033e-09,9.861087e-07,0.99999905
2024-10-30 16:00:00,8.136013e-09,9.832493e-07,0.99999905
2024-10-30 17:00:00,3.0820665e-08,2.0872233e-06,0.99999785
2024-10-30 18:00:00,5.1867023e-08,2.6756948e-06,0.9999974
2024-10-30 19:00:00,1.3655182e-07,4.7443345e-06,0.9999951
2024-10-30 20:00:00,1.3308272e-07,6.086664e-06,0.9999938
2024-10-30 21:00:00,2.8671715e-07,2.1555661e-05,0.9999782
2024-10-30 22:00:00,4.3003303e-07,4.8127993e-05,0.99995136
2024-10-30 23:00:00,1.2748711e-06,0.00020496479,0.9997937
2024-10-31 00:00:00,2.3207203e-06,0.0004631044,0.9995346
2024-10-31 01:00:00,1.506365e-05,0.0026557627,0.9973291
2024-10-31 02:00:00,5.11451e-05,0.0068009445,0.9931479
2024-10-31 03:00:00,0.0003047126,0.027212128,0.9724832
2024-10-31 04:00:00,0.00071631756,0.05016997,0.9491137
2024-10-31 05:00:00,0.0019265187,0.11224305,0.88583034
2024-10-31 06:00:00,0.0020401387,0.10426368,0.8936961
2024-10-31 07:00:00,0.0025451311,0.1269235,0.87053144
2024-10-31 08:00:00,0.0024037797,0.10845503,0.8891412
2024-10-31 09:00:00,0.0026182276,0.11577953,0.88160217
2024-10-31 10:00:00,0.0021119271,0.08959666,0.9082914
2024-10-31 11:00:00,0.0017962574,0.07682598,0.9213777
2024-10-31 12:00:00,0.0015310657,0.063872114,0.9345969
2024-10-31 13:00:00,0.0018437868,0.120225,0.8779312
2024-10-31 14:00:00,0.0035084933,0.24731436,0.7491771
2024-10-31 15:00:00,0.0055020275,0.59187275,0.40262523
2024-10-31 16:00:00,0.0071476116,0.83088374,0.1619687
2024-10-31 17:00:00,0.0068469015,0.92361677,0.06953637
2024-10-31 18:00:00,0.009822757,0.9412972,0.048880093
2024-10-31 19:00:00,0.011431737,0.92920846,0.059359778
2024-10-31 20:00:00,0.014162694,0.9299622,0.05587513
2024-10-31 21:00:00,0.015494912,0.92593336,0.05857176
2024-10-31 22:00:00,0.023991406,0.92532533,0.05068325
2024-10-31 23:00:00,0.03032866,0.86981976,0.09985151
2024-11-01 00:00:00,0.042297523,0.80059355,0.15710893
2024-11-01 01:00:00,0.03216734,0.72323143,0.24460122
2024-11-01 02:00:00,0.025131991,0.58180386,0.39306414
2024-11-01 03:00:00,0.010666799,0.45113873,0.5381944
2024-11-01 04:00:00,0.00480171,0.27557805,0.71962017
2024-11-01 05:00:00,0.001736494,0.20672418,0.7915393
2024-11-01 06:00:00,0.00082612265,0.122538716,0.8766352
2024-11-01 07:00:00,0.000414671,0.1301207,0.86946464
2024-11-01 08:00:00,0.0004831883,0.22526665,0.77425015
2024-11-01 09:00:00,0.0003754576,0.47082087,0.52880365
2024-11-01 10:00:00,0.00031885642,0.77603847,0.22364269
2024-11-01 11:00:00,0.00016825006,0.91716105,0.08267068
2024-11-01 12:00:00,0.00010952838,0.9714391,0.028451392
2024-11-01 13:00:00,5.324241e-05,0.9883732,0.0115735335
2024-11-01 14:00:00,3.7841313e-05,0.9947029,0.0052592815
2024-11-01 15:00:00,4.653395e-05,0.9921962,0.007757227
2024-11-01 16:00:00,4.5059318e-05,0.992645,0.0073098564
2024-11-01 17:00:00,6.170867e-05,0.983024,0.01691428
2024-11-01 18:00:00,8.056879e-05,0.992834,0.007085419
2024-11-01 19:00:00,0.00018026175,0.9895197,0.010300045
2024-11-01 20:00:00,0.00018995455,0.9960128,0.0037972853
2024-11-01 21:00:00,0.00037356137,0.9943745,0.0052519077
2024-11-01 22:00:00,0.00049897074,0.9961455,0.0033555506
2024-11-01 23:00:00,0.0015585229,0.9928623,0.005579181
2024-11-02 00:00:00,0.0013208716,0.9958484,0.0028306493
2024-11-02 01:00:00,0.0031345545,0.99134225,0.005523249
2024-11-02 02:00:00,0.0017418701,0.99510217,0.0031559877
2024-11-02 03:00:00,0.0049446058,0.98010445,0.014951008
2024-11-02 04:00:00,0.0032185535,0.9870401,0.009741383
2024-11-02 05:00:00,0.006234539,0.96030766,0.03345781
2024-11-02 06:00:00,0.003839041,0.9794103,0.016750684
2024-11-02 07:00:00,0.0060402406,0.9268432,0.06711648
2024-11-02 08:00:00,0.0032278756,0.96602774,0.030744435
2024-11-02 09:00:00,0.003784775,0.9025989,0.09361632
2024-11-02 10:00:00,0.0021270316,0.9360216,0.061851323
2024-11-02 11:00:00,0.0032911685,0.76640505,0.23030376
2024-11-02 12:00:00,0.002283292,0.73015785,0.2675589
2024-11-02 13:00:00,0.0016843616,0.30596963,0.692346
2024-11-02 14:00:00,0.0012245519,0.28625482,0.71252066
2024-11-02 15:00:00,0.0006829348,0.07645332,0.9228637
2024-11-02 16:00:00,0.0009172799,0.12747273,0.87161
2024-11-02 17:00:00,0.00051799696,0.038526632,0.9609554
2024-11-02 18:00:00,0.0005139281,0.047208443,0.95227766
2024-11-02 19:00:00,0.0001135781,0.0068929773,0.99299353
2024-11-02 20:00:00,3.348309e-05,0.0031427843,0.99682367
2024-11-02 21:00:00,1.9190513e-06,0.00023328597,0.99976486
2024-11-02 22:00:00,3.3048752e-07,9.486845e-05,0.99990475
2024-11-02 23:00:00,2.1083746e-08,1.2207825e-05,0.99998784
2024-11-03 00:00:00,6.8092794e-09,9.7597385e-06,0.9999902
2024-11-03 01:00:00,3.284568e-10,1.2476154e-06,0.9999988
2024-11-03 02:00:00,1.953206e-10,2.0809628e-06,0.999998
2024-11-03 03:00:00,8.0553376e-11,1.3737973e-06,0.99999857
2024-11-03 04:00:00,3.9677764e-10,8.65892e-06,0.9999913
2024-11-03 05:00:00,4.399324e-10,8.477364e-06,0.99999154
2024-11-03 06:00:00,3.9012007e-09,6.596918e-05,0.9999341
2024-11-03 07:00:00,5.5543072e-09,5.198839e-05,0.999948
2024-11-03 08:00:00,5.3629773e-08,0.00033184225,0.9996681
2024-11-03 09:00:00,3.9927915e-08,0.00011464965,0.9998853
2024-11-03 10:00:00,1.8682887e-07,0.00026518875,0.9997346
2024-11-03 11:00:00,7.650466e-08,4.6019613e-05,0.99995387
2024-11-03 12:00:00,2.3512781e-07,9.581525e-05,0.9999039
2024-11-03 13:00:00,7.418438e-08,1.7510618e-05,0.99998236
2024-11-03 14:00:00,2.1617107e-07,4.5616755e-05,0.9999541
2024-11-03 15:00:00,7.9988375e-08,1.1026748e-05,0.9999888
2024-11-03 16:00:00,2.631965e-07,3.4127563e-05,0.99996567
2024-11-03 17:00:00,9.5012474e-08,8.88817e-06,0.99999094
2024-11-03 18:00:00,2.1041483e-07,1.6213657e-05,0.99998355
2024-11-03 19:00:00,9.383401e-08,4.2703045e-06,0.9999956
2024-11-03 20:00:00,2.181029e-07,9.454242e-06,0.99999034
2024-11-03 21:00:00,1.4591669e-07,3.1732545e-06,0.99999666
2024-11-03 22:00:00,4.3918155e-07,1.056312e-05,0.9999889
2024-11-03 23:00:00,7.133275e-07,8.119413e-06,0.9999912
2024-11-04 00:00:00,7.0113874e-06,6.0455055e-05,0.9999325
2024-11-04 01:00:00,2.1208265e-05,5.287289e-05,0.99992585
2024-11-04 02:00:00,0.00024332645,0.00028944848,0.9994673
2024-11-04 03:00:00,0.0005495979,0.00021808612,0.9992323
2024-11-04 04:00:00,0.0021803197,0.00062963646,0.99719006
2024-11-04 05:00:00,0.0013858646,0.00028557083,0.9983285
2024-11-04 06:00:00,0.0019849206,0.0005375655,0.9974775
2024-11-04 07:00:00,0.000853195,0.00032796172,0.9988188
2024-11-04 08:00:00,0.0008516329,0.00051910244,0.9986292
2024-11-04 09:00:00,0.00025164004,0.00023170763,0.9995166
2024-11-04 10:00:00,0.00016779511,0.00030593347,0.99952626
2024-11-04 11:00:00,0.00010324625,0.00029365654,0.9996032
2024-11-04 12:00:00,0.00018448205,0.00087921566,0.99893636
2024-11-04 13:00:00,0.00024895123,0.0016295525,0.99812156
2024-11-04 14:00:00,0.0006957061,0.006257245,0.99304706
2024-11-04 15:00:00,0.00087949506,0.011307236,0.98781323
2024-11-04 16:00:00,0.0018285826,0.052565005,0.94560635
2024-11-04 17:00:00,0.0029122054,0.11079893,0.88628876
2024-11-04 18:00:00,0.005020457,0.44570792,0.54927164
2024-11-04 19:00:00,0.006360466,0.6472223,0.34641725
2024-11-04 20:00:00,0.002693448,0.8988925,0.098414
2024-11-04 21:00:00,0.002564548,0.9376189,0.05981663
2024-11-04 22:00:00,0.0014280853,0.982676,0.015895912
2024-11-04 23:00:00,0.0016026144,0.98617494,0.012222463
2024-11-05 00:00:00,0.00083232333,0.99385923,0.005308431
2024-11-05 01:00:00,0.0012293413,0.9914928,0.00727787
2024-11-05 02:00:00,0.00066224247,0.99274904,0.006588796
2024-11-05 03:00:00,0.0008546969,0.9879255,0.011219769
2024-11-05 04:00:00,0.00056148967,0.98213285,0.017305683
2024-11-05 05:00:00,0.0006103864,0.9772174,0.022172201
2024-11-05 06:00:00,0.0006588044,0.96573615,0.033605028
2024-11-05 07:00:00,0.00063254253,0.9649556,0.03441184
2024-11-05 08:00:00,0.00063801045,0.95307153,0.046290416
2024-11-05 09:00:00,0.00081218354,0.94712913,0.052058723
2024-11-05 10:00:00,0.001278415,0.9343354,0.06438619
2024-11-05 11:00:00,0.0028847307,0.90367734,0.093437895
2024-11-05 12:00:00,0.0048835166,0.86780405,0.12731244
2024-11-05 13:00:00,0.006839507,0.78968096,0.20347956
2024-11-05 14:00:00,0.004171545,0.7382667,0.25756174
2024-11-05 15:00:00,0.002764613,0.67505616,0.32217917
2024-11-05 16:00:00,0.0017610466,0.6384549,0.35978404
2024-11-05 17:00:00,0.0016711666,0.6086862,0.3896427
2024-11-05 18:00:00,0.0017970267,0.4683655,0.5298374
2024-11-05 19:00:00,0.0012957818,0.31579497,0.6829092
2024-11-05 20:00:00,0.0008268308,0.14630046,0.8528727
2024-11-05 21:00:00,0.0006662933,0.097781606,0.901552
2024-11-05 22:00:00,0.00032499596,0.04518948,0.95448554
2024-11-05 23:00:00,0.00024421097,0.031467568,0.9682882
2024-11-06 00:00:00,0.00011465693,0.01982714,0.9800583
2024-11-06 01:00:00,0.00013521955,0.020761851,0.9791029
2024-11-06 02:00:00,0.00043333738,0.07126029,0.92830634
2024-11-06 03:00:00,0.0027961892,0.2591228,0.738081
2024-11-06 04:00:00,0.0074227517,0.74574876,0.24682848
2024-11-06 05:00:00,0.009020133,0.90707874,0.08390115
2024-11-06 06:00:00,0.0061149593,0.9769405,0.016944597
2024-11-06 07:00:00,0.010952652,0.95435935,0.034687974
2024-11-06 08:00:00,0.01866305,0.85313934,0.12819754
2024-11-06 09:00:00,0.062311303,0.6417903,0.2958984
2024-11-06 10:00:00,0.07938217,0.53171575,0.38890213
2024-11-06 11:00:00,0.1671305,0.5228957,0.3099738
2024-11-06 12:00:00,0.12304353,0.66487,0.21208645
2024-11-06 13:00:00,0.16353929,0.7026988,0.13376191
2024-11-06 14:00:00,0.065150216,0.86922157,0.06562818
2024-11-06 15:00:00,0.056582723,0.91054046,0.03287684
2024-11-06 16:00:00,0.036608186,0.94994444,0.013447416
2024-11-06 17:00:00,0.0582526,0.93553424,0.006213213
2024-11-06 18:00:00,0.03535777,0.9615411,0.0031011421
2024-11-06 19:00:00,0.041575283,0.95643485,0.0019898105
2024-11-06 20:00:00,0.022107381,0.9764639,0.0014286699
2024-11-06 21:00:00,0.021693226,0.977182,0.0011247615
2024-11-06 22:00:00,0.012716486,0.9862592,0.0010242731
2024-11-06 23:00:00,0.012193232,0.9866239,0.0011829137
2024-11-07 00:00:00,0.009529464,0.9893434,0.0011271862
2024-11-07 01:00:00,0.011763056,0.9870929,0.0011440592
2024-11-07 02:00:00,0.011302755,0.987628,0.0010692667
2024-11-07 03:00:00,0.0140175335,0.9848647,0.0011176892
2024-11-07 04:00:00,0.021096021,0.97450316,0.0044008195
2024-11-07 05:00:00,0.023539629,0.9556166,0.02084374
2024-11-07 06:00:00,0.030265622,0.7898982,0.17983611
2024-11-07 07:00:00,0.029990364,0.5073035,0.46270618
2024-11-07 08:00:00,0.01789846,0.16896802,0.8131335
2024-11-07 09:00:00,0.020957688,0.18311603,0.79592633
2024-11-07 10:00:00,0.03259226,0.3822961,0.58511174
2024-11-07 11:00:00,0.034186393,0.4635413,0.50227225
2024-11-07 12:00:00,0.038643178,0.49823692,0.46311986
2024-11-07 13:00:00,0.02925125,0.421284,0.54946476
2024-11-07 14:00:00,0.025977625,0.30678874,0.66723365
2024-11-07 15:00:00,0.017537326,0.27373886,0.7087238
2024-11-07 16:00:00,0.02118963,0.2778603,0.70095
2024-11-07 17:00:00,0.017709723,0.3232909,0.6589993
2024-11-07 18:00:00,0.022756208,0.44371802,0.5335257
2024-11-07 19:00:00,0.014309992,0.4072714,0.5784187
2024-11-07 20:00:00,0.022859357,0.42058843,0.5565522
2024-11-07 21:00:00,0.026724238,0.28881875,0.684457
2024-11-07 22:00:00,0.059879314,0.32085642,0.61926436
2024-11-07 23:00:00,0.06296992,0.3192437,0.61778635
2024-11-08 00:00:00,0.10961584,0.41353777,0.47684643
2024-11-08 01:00:00,0.11224334,0.36406466,0.523692
2024-11-08 02:00:00,0.12231136,0.44909656,0.42859203
2024-11-08 03:00:00,0.09420942,0.34192377,0.56386685
2024-11-08 04:00:00,0.10734826,0.31012997,0.58252186
2024-11-08 05:00:00,0.052709714,0.12272997,0.8245603
2024-11-08 06:00:00,0.03457617,0.09925141,0.86617243
2024-11-08 07:00:00,0.014342963,0.04055363,0.94510347
2024-11-08 08:00:00,0.014069209,0.08312391,0.9028069
2024-11-08 09:00:00,0.0063459687,0.057934474,0.93571955
2024-11-08 10:00:00,0.0059631076,0.14616717,0.84786975
2024-11-08 11:00:00,0.0029718708,0.112170875,0.8848573
2024-11-08 12:00:00,0.0032224706,0.20023717,0.7965403
2024-11-08 13:00:00,0.0020091704,0.15599792,0.8419929
2024-11-08 14:00:00,0.0016485552,0.2507601,0.7475913
2024-11-08 15:00:00,0.001273621,0.2165549,0.7821715
2024-11-08 16:00:00,0.00097524887,0.3474917,0.651533
2024-11-08 17:00:00,0.0011066522,0.30790412,0.6909892
2024-11-08 18:00:00,0.000769124,0.39899498,0.6002358
2024-11-08 19:00:00,0.000691856,0.23670845,0.76259977
2024-11-08 20:00:00,0.0007291929,0.19592871,0.80334216
2024-11-08 21:00:00,0.001214182,0.123606645,0.8751792
2024-11-08 22:00:00,0.0012539111,0.15838623,0.8403598
2024-11-08 23:00:00,0.0009723624,0.10566356,0.89336413
2024-11-09 00:00:00,0.0008498981,0.12742896,0.8717211
2024-11-09 01:00:00,0.0011956771,0.07409196,0.9247123
2024-11-09 02:00:00,0.0017389586,0.08057842,0.9176826
2024-11-09 03:00:00,0.0023983438,0.050545648,0.9470561
2024-11-09 04:00:00,0.0034607043,0.052076403,0.9444629
2024-11-09 05:00:00,0.0026761703,0.039912283,0.9574115
2024-11-09 06:00:00,0.0012653224,0.038379263,0.96035546
2024-11-09 07:00:00,0.0009369412,0.046447635,0.9526154
2024-11-09 08:00:00,0.000399095,0.045750782,0.9538501
2024-11-09 09:00:00,0.00024573982,0.06686729,0.93288696
2024-11-09 10:00:00,0.00010774221,0.04930523,0.950587
2024-11-09 11:00:00,5.6294808e-05,0.058878873,0.9410648
2024-11-09 12:00:00,2.6273958e-05,0.046882216,0.95309156
2024-11-09 13:00:00,1.0105433e-05,0.063831896,0.93615794
2024-11-09 14:00:00,4.7943513e-06,0.075066686,0.92492855
2024-11-09 15:00:00,1.374148e-06,0.08131623,0.91868234
2024-11-09 16:00:00,8.282603e-07,0.09098341,0.9090157
2024-11-09 17:00:00,4.0847976e-07,0.09089082,0.9091087
2024-11-09 18:00:00,3.4908123e-07,0.087305665,0.912694
2024-11-09 19:00:00,2.1127023e-07,0.09494114,0.9050587
2024-11-09 20:00:00,1.4690161e-07,0.08137077,0.9186291
2024-11-09 21:00:00,1.3150864e-07,0.08359262,0.9164073
2024-11-09 22:00:00,6.12044e-08,0.06339365,0.9366062
2024-11-09 23:00:00,5.9324734e-08,0.06430257,0.9356973
2024-11-10 00:00:00,2.3741615e-08,0.050914172,0.94908583
2024-11-10 01:00:00,2.0327628e-08,0.060347177,0.93965286
2024-11-10 02:00:00,1.3537036e-08,0.060942054,0.9390579
2024-11-10 03:00:00,1.146404e-08,0.07904201,0.92095804
2024-11-10 04:00:00,4.768283e-09,0.086112425,0.91388756
2024-11-10 05:00:00,5.384237e-09,0.1651737,0.83482635
2024-11-10 06:00:00,1.7484806e-09,0.19517848,0.8048215
2024-11-10 07:00:00,1.123756e-09,0.25171775,0.7482822
2024-11-10 08:00:00,4.6129991e-10,0.30285197,0.697148
2024-11-10 09:00:00,4.0234535e-10,0.271899,0.728101
2024-11-10 10:00:00,2.1241936e-10,0.16704622,0.8329538
2024-11-10 11:00:00,4.9823895e-10,0.16388085,0.8361192
2024-11-10 12:00:00,3.6553427e-10,0.13122562,0.86877435
2024-11-10 13:00:00,7.727919e-10,0.13767236,0.8623277
2024-11-10 14:00:00,5.0094695e-10,0.07253735,0.9274627
2024-11-10 15:00:00,1.6824391e-09,0.08460463,0.9153954
2024-11-10 16:00:00,1.2690972e-09,0.04684609,0.95315385
2024-11-10 17:00:00,4.8643227e-09,0.052248895,0.94775116
2024-11-10 18:00:00,2.6969995e-09,0.028343169,0.97165686
2024-11-10 19:00:00,5.9078795e-09,0.025178166,0.9748218
2024-11-10 20:00:00,2.9189267e-09,0.016402595,0.98359746
2024-11-10 21:00:00,4.5303623e-09,0.009722405,0.9902776
2024-11-10 22:00:00,2.5597928e-09,0.005317812,0.99468213
2024-11-10 23:00:00,2.7901566e-09,0.0022384734,0.9977615
2024-11-11 00:00:00,2.9340812e-09,0.0020235328,0.9979765
2024-11-11 01:00:00,5.639817e-09,0.0021495821,0.9978504
2024-11-11 02:00:00,1.12516245e-08,0.0025106731,0.99748933
2024-11-11 03:00:00,1.9872516e-08,0.0027290906,0.9972709
2024-11-11 04:00:00,2.6878334e-08,0.0028298334,0.99717015
2024-11-11 05:00:00,3.958561e-08,0.0027052127,0.9972947
2024-11-11 06:00:00,8.644677e-08,0.0026555867,0.9973443
2024-11-11 07:00:00,9.692289e-08,0.0015102667,0.9984896
2024-11-11 08:00:00,2.3101663e-07,0.0011579283,0.9988418
2024-11-11 09:00:00,4.6029857e-07,0.0010317438,0.99896777
2024-11-11 10:00:00,1.2921882e-06,0.0011175963,0.99888104
2024-11-11 11:00:00,1.8526979e-06,0.0017635586,0.9982345
2024-11-11 12:00:00,4.5297984e-06,0.004350722,0.9956448
2024-11-11 13:00:00,4.1283497e-06,0.005237094,0.9947588
2024-11-11 14:00:00,9.743316e-06,0.008222742,0.9917675
2024-11-11 15:00:00,1.37201105e-05,0.013149423,0.9868368
2024-11-11 16:00:00,0.00021270818,0.09315713,0.90663016
2024-11-11 17:00:00,0.00026524096,0.1699827,0.829752
2024-11-11 18:00:00,0.0012331351,0.44340894,0.555358
2024-11-11 19:00:00,0.000815307,0.5885074,0.41067725
2024-11-11 20:00:00,0.0032918646,0.8114868,0.18522137
2024-11-11 21:00:00,0.0022231778,0.87776536,0.12001147
2024-11-11 22:00:00,0.0042244894,0.9575149,0.038260564
2024-11-11 23:00:00,0.0023390653,0.983431,0.014229934
2024-11-12 00:00:00,0.0041866745,0.99147415,0.0043391464
2024-11-12 01:00:00,0.0028925699,0.99520373,0.0019037517
2024-11-12 02:00:00,0.004322114,0.99467283,0.0010050501
2024-11-12 03:00:00,0.002430455,0.9962286,0.0013410004
2024-11-12 04:00:00,0.0027995291,0.9961682,0.0010322436
2024-11-12 05:00:00,0.0016361128,0.9969291,0.0014347452
2024-11-12 06:00:00,0.0018743348,0.9969438,0.0011818507
2024-11-12 07:00:00,0.0013333907,0.99708134,0.0015851908
2024-11-12 08:00:00,0.0013759197,0.99731773,0.0013063181
2024-11-12 09:00:00,0.00084711344,0.9974158,0.0017370819
2024-11-12 10:00:00,0.0009088489,0.9974583,0.0016328495
2024-11-12 11:00:00,0.00060263666,0.99701655,0.0023808822
2024-11-12 12:00:00,0.00062762114,0.9974905,0.0018819001
2024-11-12 13:00:00,0.00039762093,0.99766195,0.0019404769
2024-11-12 14:00:00,0.0004874358,0.99823666,0.0012758604
2024-11-12 15:00:00,0.00033839248,0.99778724,0.0018743611
2024-11-12 16:00:00,0.00069809915,0.99808925,0.0012126408
2024-11-12 17:00:00,0.001346822,0.9957729,0.0028802918
2024-11-12 18:00:00,0.0020138763,0.9952631,0.0027230317
2024-11-12 19:00:00,0.002011457,0.9908409,0.0071475855
2024-11-12 20:00:00,0.003088335,0.9920501,0.0048615304
2024-11-12 21:00:00,0.0031932215,0.9834925,0.013314248
2024-11-12 22:00:00,0.004014208,0.9855274,0.010458409
2024-11-12 23:00:00,0.0039676554,0.9743445,0.021687886
2024-11-13 00:00:00,0.009007379,0.96351564,0.027476996
2024-11-13 01:00:00,0.009849532,0.92759573,0.062554725
2024-11-13 02:00:00,0.020565044,0.92133075,0.058104232
2024-11-13 03:00:00,0.020552611,0.8841553,0.09529212
2024-11-13 04:00:00,0.025966452,0.90781397,0.06621954
2024-11-13 05:00:00,0.01832247,0.92913646,0.05254111
2024-11-13 06:00:00,0.020734219,0.9441292,0.035136525
2024-11-13 07:00:00,0.012986556,0.95691776,0.030095737
2024-11-13 08:00:00,0.015324923,0.96191335,0.02276171
2024-11-13 09:00:00,0.008980369,0.9699434,0.021076258
2024-11-13 10:00:00,0.0113900425,0.9740018,0.014608132
2024-11-13 11:00:00,0.007650516,0.9793646,0.012984986
2024-11-13 12:00:00,0.012639533,0.97896284,0.008397655
2024-11-13 13:00:00,0.009552554,0.98255664,0.007890788
2024-11-13 14:00:00,0.013316246,0.985151,0.0015327935
2024-11-13 15:00:00,0.017049877,0.9822964,0.00065368525
2024-11-13 16:00:00,0.015938614,0.98381585,0.00024552146
2024-11-13 17:00:00,0.009434547,0.9904702,9.525312e-05
2024-11-13 18:00:00,0.0028066072,0.99714893,4.4534143e-05
2024-11-13 19:00:00,0.0027786226,0.9970579,0.00016344413
2024-11-13 20:00:00,0.003818833,0.9955863,0.00059484865
2024-11-13 21:00:00,0.0053380886,0.99339676,0.0012651334
2024-11-13 22:00:00,0.0045994315,0.9941711,0.0012294792
2024-11-13 23:00:00,0.0087144505,0.9907065,0.00057907903
2024-11-14 00:00:00,0.007957269,0.9914473,0.0005954084
2024-11-14 01:00:00,0.020053096,0.978522,0.0014248488
2024-11-14 02:00:00,0.0101887155,0.9884941,0.0013171602
2024-11-14 03:00:00,0.014880007,0.9825157,0.0026043165
2024-11-14 04:00:00,0.015924757,0.9819889,0.0020862932
2024-11-14 05:00:00,0.013705569,0.98479533,0.0014990829
2024-11-14 06:00:00,0.018692119,0.9801609,0.0011469326
2024-11-14 07:00:00,0.018637452,0.9801987,0.0011638948
2024-11-14 08:00:00,0.030970963,0.9683468,0.0006822101
2024-11-14 09:00:00,0.027832344,0.9711421,0.0010255792
2024-11-14 10:00:00,0.03807162,0.9612897,0.00063871697
2024-11-14 11:00:00,0.023299059,0.97568387,0.001017029
2024-11-14 12:00:00,0.027120152,0.9722705,0.0006093409
2024-11-14 13:00:00,0.019134453,0.979855,0.0010105892
2024-11-14 14:00:00,0.015097503,0.984371,0.0005314832
2024-11-14 15:00:00,0.011194068,0.98823816,0.00056783244
2024-11-14 16:00:00,0.013188448,0.9857479,0.0010636814
2024-11-14 17:00:00,0.005930138,0.9893272,0.004742721
2024-11-14 18:00:00,0.0076129194,0.9871365,0.0052505783
2024-11-14 19:00:00,0.008828752,0.96305406,0.028117178
2024-11-14 20:00:00,0.027146986,0.9243951,0.048457887
2024-11-14 21:00:00,0.012273496,0.9368242,0.050902292
2024-11-14 22:00:00,0.016031085,0.9741509,0.009818044
2024-11-14 23:00:00,0.009589085,0.9814641,0.0089468155
2024-11-15 00:00:00,0.017545115,0.97780913,0.0046457644
2024-11-15 01:00:00,0.012389868,0.96987176,0.017738359
2024-11-15 02:00:00,0.040148813,0.93961936,0.020231832
2024-11-15 03:00:00,0.02019657,0.96355516,0.016248282
2024-11-15 04:00:00,0.0567575,0.93156314,0.0116793495
2024-11-15 05:00:00,0.021620598,0.9697043,0.008675142
2024-11-15 06:00:00,0.054131262,0.93095183,0.014916928
2024-11-15 07:00:00,0.016620904,0.94741964,0.035959434
2024-11-15 08:00:00,0.06710419,0.86514497,0.06775084
